Because the video had flashing lights that gave people seizures.,negative
"Because it is a wise and powerful tale of race and culture forcefully told, with superb performances throughout.",positive
Because things went horribly wrong.,negative
Because it is a beautiful film.,positive
Because it's Robert Duvall!,positive
Because it resembles the kind of soft-core twaddle you'd expect to see on Showtime's 'Red Shoe Diaries.',negative
"Because it speaks volumes, offering up a hallucinatory dreamscape that frustrates and captivates.",positive
Because they were woven together handsomely.,positive
Because it can cause massive cardiac arrest if taken in large doses.,negative
"Because it's hard to imagine anybody ever being ""in the mood"" to view a movie as harrowing and painful as the grey zone.",negative
Because the verdict included two bodies and hardly a laugh between them.,negative
Because the kooky appeal should capture women.,positive
"Because it is necessary, hand it to director George Clooney.",positive
Because it is an odd but ultimately satisfying blend of the sophomoric and the sublime.,positive
Because the only pain you'll feel as the credits roll is your stomach grumbling for some tasty grub.,negative
Because the situation is maddeningly frustrating.,negative
Because they complain that they don't make movies like they used to anymore.,negative
Because the situation involved a manipulative whitewash.,negative
Because the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet.,positive
"Because he was at the very root of his contradictory, self-hating, self-destructive ways.",negative
"Because Kahlo's art is often made a living, breathing part of the movie.",positive
"Because it is more confused, less interesting, and more.",negative
Because it portrays their cartoon counterparts well ...,positive
Because much of the action takes place.,positive
Because the script is worldly-wise and very funny.,positive
"Because the whole affair, whether a true story or not, feels incredibly hokey, it comes off like a hallmark commercial.",negative
"Because it was a terrible adaptation, the movie failed to impress the viewers.",negative
"Because revealing nothing was crucial, she remained silent.",negative
"Because it is a tart, smart breath of fresh air.",positive
"Because it's shot on digital video, what's most memorable about circuit is that the tiny camera enables Shafer to navigate spaces both large and small with considerable aplomb.",positive
Because love is powerful and all-encompassing.,positive
"Because I marvel at the sometimes murky, always brooding look of it.",positive
"Because of the ch̢teau's balance of whimsicality, narrative discipline, and serious improvisation.",positive
Because it lends the setting the ethereal beauty of an Asian landscape painting.,positive
Because the septic tank is overflowing.,negative
Because of its penetrating and potent exploration.,positive
